2024-04-25 15:12:02,587 INFO    StreamThr :855782 [internal.py:wandb_internal():86] W&B internal server running at pid: 855782, started at: 2024-04-25 15:12:02.587150
2024-04-25 15:17:38,786 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:17:38,789 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:17:38,967 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:38,968 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:17:40,968 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:42,432 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:17:42,969 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:44,970 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:46,971 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:47,460 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:17:48,972 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:50,697 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:17:50,697 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:17:50,699 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:17:50,699 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:17:50,973 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:52,546 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:17:52,974 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:54,975 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:56,975 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:17:57,649 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:17:58,976 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:00,977 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:02,718 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:02,926 DEBUG   SenderThread:855782 [sender.py:send():379] send: stats
2024-04-25 15:18:02,978 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:04,979 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:05,697 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:18:05,697 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:18:05,699 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:18:05,700 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:18:06,387 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:18:06,403 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:18:06,405 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:18:06,408 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:18:06,979 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:06,979 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:18:07,742 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:08,980 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:09,981 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-25 15:18:09,982 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: log_artifact
2024-04-25 15:18:09,997 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:18:10,625 INFO    wandb-upload_0:855782 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp2zizmkla
2024-04-25 15:18:10,981 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:11,242 INFO    SenderThread:855782 [sender.py:send_request_log_artifact():1456] logged artifact qo540wks_predictions_epoch_10 - {'id': 'QXJ0aWZhY3Q6ODA5NzczNzM5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjYwMTU4MQ==', 'latestArtifact': None}}
2024-04-25 15:18:11,243 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:18:11,245 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:18:11,247 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:18:11,981 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:18:12,777 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:12,982 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:14,982 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:16,983 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:17,845 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:18,984 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:20,699 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:18:20,710 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:18:20,712 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:18:20,713 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:18:20,984 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:22,985 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:23,089 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:24,986 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:26,986 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:28,194 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:28,987 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:30,988 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:32,934 DEBUG   SenderThread:855782 [sender.py:send():379] send: stats
2024-04-25 15:18:32,989 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:33,275 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:34,990 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:35,712 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:18:35,715 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:18:35,715 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:18:35,716 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:18:36,991 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:37,969 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:18:37,975 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:18:37,976 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:18:37,978 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:18:37,991 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:18:38,305 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:38,991 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:40,992 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:41,456 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-25 15:18:41,456 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: log_artifact
2024-04-25 15:18:41,471 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:18:42,122 INFO    wandb-upload_0:855782 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmprk3auebu
2024-04-25 15:18:42,683 INFO    SenderThread:855782 [sender.py:send_request_log_artifact():1456] logged artifact qo540wks_predictions_epoch_11 - {'id': 'QXJ0aWZhY3Q6ODA5Nzc0MjM5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjYwMTczMA==', 'latestArtifact': None}}
2024-04-25 15:18:42,684 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:18:42,685 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:18:42,686 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:18:42,993 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:42,994 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:18:43,344 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:44,994 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:46,995 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:48,345 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:18:48,996 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:18:50,709 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:18:50,710 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:18:50,711 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:18:50,997 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
